PlotCode,cwd,year,mean,sd,cwd_z
PHA-2T1-17,155.3000030517578,2016,159.46333417256673,72.64716542427324,-0.057308927285659055
PHA-2T1-17,259.70001220703125,2017,159.46333417256673,72.64716542427324,1.3797741102362808
PHA-2T1-17,132.1999969482422,2018,159.46333417256673,72.64716542427324,-0.37528425321348025
PHA-2T1-17,221.5,2019,159.46333417256673,72.64716542427324,0.8539447542808775
PHA-2T1-17,118.9000015258789,2020,159.46333417256673,72.64716542427324,-0.5583608446357164
PHA-2T1-17,235.3000030517578,2021,159.46333417256673,72.64716542427324,1.0439040317167303
PHA-2T1-17,90.80000305175781,2022,159.46333417256673,72.64716542427324,-0.9451618754813355
PHA-2T1-17,205.8000030517578,2023,159.46333417256673,72.64716542427324,0.6378317530845992
PHA-2T2-01,131.60000000000002,1991,159.46333417256673,72.64716542427324,-0.3835433083980572
PHA-2T2-01,167,1992,159.46333417256673,72.64716542427324,0.10374342596049975
PHA-2T2-01,112.30000305175781,1993,159.46333417256673,72.64716542427324,-0.6492108927494433
PHA-2T2-01,133.3000030517578,1994,159.46333417256673,72.64716542427324,-0.3601424910113161
PHA-2T2-01,20,1995,159.46333417256673,72.64716542427324,-1.9197353862063906
PHA-2T2-01,180.8000030517578,1996,159.46333417256673,72.64716542427324,0.2937027033963525
PHA-2T2-01,52.70000076293945,1997,159.46333417256673,72.64716542427324,-1.4696145787121788
PHA-2T2-01,111.30000305175781,1998,159.46333417256673,72.64716542427324,-0.6629760547369732
PHA-2T2-01,75.2,1999,159.46333417256673,72.64716542427324,-1.159898444494742
PHA-2T2-01,228.39999389648438,2000,159.46333417256673,72.64716542427324,0.9489242879789522
PHA-2T2-01,166.89999389648438,2001,159.46333417256673,72.64716542427324,0.10236682574586549
PHA-2T2-01,295.79998779296875,2002,159.46333417256673,72.64716542427324,1.876696121922584
PHA-2T2-01,165.3000030517578,2003,159.46333417256673,72.64716542427324,0.08034269258963961
PHA-2T2-01,176.39999389648438,2004,159.46333417256673,72.64716542427324,0.23313586462739921
PHA-2T2-01,124.30000305175781,2005,159.46333417256673,72.64716542427324,-0.4840289488990849
PHA-2T2-01,295.1000061035156,2006,159.46333417256673,72.64716542427324,1.8670607605789569
PHA-2T2-01,129.8000030517578,2007,159.46333417256673,72.64716542427324,-0.40832055796767064
PHA-2T2-01,144.60000610351562,2008,159.46333417256673,72.64716542427324,-0.204596118544288
PHA-2T2-01,79,2009,159.46333417256673,72.64716542427324,-1.1075908289421286
PHA-2T2-01,154,2010,159.46333417256673,72.64716542427324,-0.07520367987738852
PHA-2T2-01,188.3000030517578,2011,159.46333417256673,72.64716542427324,0.39694141830282653
PHA-2T2-01,340,2012,159.46333417256673,72.64716542427324,2.4851164498031664
PHA-2T2-01,179.10000610351562,2013,159.46333417256673,72.64716542427324,0.2703019700254924
PHA-2T2-01,171.5,2014,159.46333417256673,72.64716542427324,0.16568665490438414
PHA-2T2-01,73.5999984741211,2015,159.46333417256673,72.64716542427324,-1.18192272467876
PHA-2T2-01,155.3000030517578,2016,159.46333417256673,72.64716542427324,-0.057308927285659055
PHA-2T2-01,259.70001220703125,2017,159.46333417256673,72.64716542427324,1.3797741102362808
PHA-2T2-01,132.1999969482422,2018,159.46333417256673,72.64716542427324,-0.37528425321348025
PHA-2T2-01,221.5,2019,159.46333417256673,72.64716542427324,0.8539447542808775
PHA-2T2-01,118.9000015258789,2020,159.46333417256673,72.64716542427324,-0.5583608446357164
PHA-2T2-01,235.3000030517578,2021,159.46333417256673,72.64716542427324,1.0439040317167303
PHA-2T2-01,90.80000305175781,2022,159.46333417256673,72.64716542427324,-0.9451618754813355
PHA-2T2-01,205.8000030517578,2023,159.46333417256673,72.64716542427324,0.6378317530845992
PHA-2T2-02,131.60000000000002,1991,159.46333417256673,72.64716542427324,-0.3835433083980572
PHA-2T2-02,167,1992,159.46333417256673,72.64716542427324,0.10374342596049975
PHA-2T2-02,112.30000305175781,1993,159.46333417256673,72.64716542427324,-0.6492108927494433
PHA-2T2-02,133.3000030517578,1994,159.46333417256673,72.64716542427324,-0.3601424910113161
PHA-2T2-02,20,1995,159.46333417256673,72.64716542427324,-1.9197353862063906
PHA-2T2-02,180.8000030517578,1996,159.46333417256673,72.64716542427324,0.2937027033963525
PHA-2T2-02,52.70000076293945,1997,159.46333417256673,72.64716542427324,-1.4696145787121788
PHA-2T2-02,111.30000305175781,1998,159.46333417256673,72.64716542427324,-0.6629760547369732
PHA-2T2-02,75.2,1999,159.46333417256673,72.64716542427324,-1.159898444494742
PHA-2T2-02,228.39999389648438,2000,159.46333417256673,72.64716542427324,0.9489242879789522
PHA-2T2-02,166.89999389648438,2001,159.46333417256673,72.64716542427324,0.10236682574586549
PHA-2T2-02,295.79998779296875,2002,159.46333417256673,72.64716542427324,1.876696121922584
PHA-2T2-02,165.3000030517578,2003,159.46333417256673,72.64716542427324,0.08034269258963961
PHA-2T2-02,176.39999389648438,2004,159.46333417256673,72.64716542427324,0.23313586462739921
PHA-2T2-02,124.30000305175781,2005,159.46333417256673,72.64716542427324,-0.4840289488990849
PHA-2T2-02,295.1000061035156,2006,159.46333417256673,72.64716542427324,1.8670607605789569
PHA-2T2-02,129.8000030517578,2007,159.46333417256673,72.64716542427324,-0.40832055796767064
PHA-2T2-02,144.60000610351562,2008,159.46333417256673,72.64716542427324,-0.204596118544288
PHA-2T2-02,79,2009,159.46333417256673,72.64716542427324,-1.1075908289421286
PHA-2T2-02,154,2010,159.46333417256673,72.64716542427324,-0.07520367987738852
PHA-2T2-02,188.3000030517578,2011,159.46333417256673,72.64716542427324,0.39694141830282653
PHA-2T2-02,340,2012,159.46333417256673,72.64716542427324,2.4851164498031664
PHA-2T2-02,179.10000610351562,2013,159.46333417256673,72.64716542427324,0.2703019700254924
PHA-2T2-02,171.5,2014,159.46333417256673,72.64716542427324,0.16568665490438414
PHA-2T2-02,73.5999984741211,2015,159.46333417256673,72.64716542427324,-1.18192272467876
PHA-2T2-02,155.3000030517578,2016,159.46333417256673,72.64716542427324,-0.057308927285659055
PHA-2T2-02,259.70001220703125,2017,159.46333417256673,72.64716542427324,1.3797741102362808
PHA-2T2-02,132.1999969482422,2018,159.46333417256673,72.64716542427324,-0.37528425321348025
PHA-2T2-02,221.5,2019,159.46333417256673,72.64716542427324,0.8539447542808775
PHA-2T2-02,118.9000015258789,2020,159.46333417256673,72.64716542427324,-0.5583608446357164
PHA-2T2-02,235.3000030517578,2021,159.46333417256673,72.64716542427324,1.0439040317167303
PHA-2T2-02,90.80000305175781,2022,159.46333417256673,72.64716542427324,-0.9451618754813355
PHA-2T2-02,205.8000030517578,2023,159.46333417256673,72.64716542427324,0.6378317530845992
PHA-2T2-03,131.60000000000002,1991,159.46333417256673,72.64716542427324,-0.3835433083980572
PHA-2T2-03,167,1992,159.46333417256673,72.64716542427324,0.10374342596049975
PHA-2T2-03,112.30000305175781,1993,159.46333417256673,72.64716542427324,-0.6492108927494433
PHA-2T2-03,133.3000030517578,1994,159.46333417256673,72.64716542427324,-0.3601424910113161
PHA-2T2-03,20,1995,159.46333417256673,72.64716542427324,-1.9197353862063906
PHA-2T2-03,180.8000030517578,1996,159.46333417256673,72.64716542427324,0.2937027033963525
PHA-2T2-03,52.70000076293945,1997,159.46333417256673,72.64716542427324,-1.4696145787121788
PHA-2T2-03,111.30000305175781,1998,159.46333417256673,72.64716542427324,-0.6629760547369732
PHA-2T2-03,75.2,1999,159.46333417256673,72.64716542427324,-1.159898444494742
PHA-2T2-03,228.39999389648438,2000,159.46333417256673,72.64716542427324,0.9489242879789522
PHA-2T2-03,166.89999389648438,2001,159.46333417256673,72.64716542427324,0.10236682574586549
PHA-2T2-03,295.79998779296875,2002,159.46333417256673,72.64716542427324,1.876696121922584
PHA-2T2-03,165.3000030517578,2003,159.46333417256673,72.64716542427324,0.08034269258963961
PHA-2T2-03,176.39999389648438,2004,159.46333417256673,72.64716542427324,0.23313586462739921
PHA-2T2-03,124.30000305175781,2005,159.46333417256673,72.64716542427324,-0.4840289488990849
PHA-2T2-03,295.1000061035156,2006,159.46333417256673,72.64716542427324,1.8670607605789569
PHA-2T2-03,129.8000030517578,2007,159.46333417256673,72.64716542427324,-0.40832055796767064
PHA-2T2-03,144.60000610351562,2008,159.46333417256673,72.64716542427324,-0.204596118544288
PHA-2T2-03,79,2009,159.46333417256673,72.64716542427324,-1.1075908289421286
PHA-2T2-03,154,2010,159.46333417256673,72.64716542427324,-0.07520367987738852
PHA-2T2-03,188.3000030517578,2011,159.46333417256673,72.64716542427324,0.39694141830282653
PHA-2T2-03,340,2012,159.46333417256673,72.64716542427324,2.4851164498031664
PHA-2T2-03,179.10000610351562,2013,159.46333417256673,72.64716542427324,0.2703019700254924
PHA-2T2-03,171.5,2014,159.46333417256673,72.64716542427324,0.16568665490438414
PHA-2T2-03,73.5999984741211,2015,159.46333417256673,72.64716542427324,-1.18192272467876
PHA-2T2-03,155.3000030517578,2016,159.46333417256673,72.64716542427324,-0.057308927285659055
PHA-2T2-03,259.70001220703125,2017,159.46333417256673,72.64716542427324,1.3797741102362808
PHA-2T2-03,132.1999969482422,2018,159.46333417256673,72.64716542427324,-0.37528425321348025
PHA-2T2-03,221.5,2019,159.46333417256673,72.64716542427324,0.8539447542808775
PHA-2T2-03,118.9000015258789,2020,159.46333417256673,72.64716542427324,-0.5583608446357164
PHA-2T2-03,235.3000030517578,2021,159.46333417256673,72.64716542427324,1.0439040317167303
PHA-2T2-03,90.80000305175781,2022,159.46333417256673,72.64716542427324,-0.9451618754813355
PHA-2T2-03,205.8000030517578,2023,159.46333417256673,72.64716542427324,0.6378317530845992
PHA-2T2-04,131.60000000000002,1991,159.46333417256673,72.64716542427324,-0.3835433083980572
PHA-2T2-04,167,1992,159.46333417256673,72.64716542427324,0.10374342596049975
PHA-2T2-04,112.30000305175781,1993,159.46333417256673,72.64716542427324,-0.6492108927494433
PHA-2T2-04,133.3000030517578,1994,159.46333417256673,72.64716542427324,-0.3601424910113161
PHA-2T2-04,20,1995,159.46333417256673,72.64716542427324,-1.9197353862063906
PHA-2T2-04,180.8000030517578,1996,159.46333417256673,72.64716542427324,0.2937027033963525
PHA-2T2-04,52.70000076293945,1997,159.46333417256673,72.64716542427324,-1.4696145787121788
PHA-2T2-04,111.30000305175781,1998,159.46333417256673,72.64716542427324,-0.6629760547369732
PHA-2T2-04,75.2,1999,159.46333417256673,72.64716542427324,-1.159898444494742
PHA-2T2-04,228.39999389648438,2000,159.46333417256673,72.64716542427324,0.9489242879789522
PHA-2T2-04,166.89999389648438,2001,159.46333417256673,72.64716542427324,0.10236682574586549
PHA-2T2-04,295.79998779296875,2002,159.46333417256673,72.64716542427324,1.876696121922584
PHA-2T2-04,165.3000030517578,2003,159.46333417256673,72.64716542427324,0.08034269258963961
PHA-2T2-04,176.39999389648438,2004,159.46333417256673,72.64716542427324,0.23313586462739921
PHA-2T2-04,124.30000305175781,2005,159.46333417256673,72.64716542427324,-0.4840289488990849
PHA-2T2-04,295.1000061035156,2006,159.46333417256673,72.64716542427324,1.8670607605789569
PHA-2T2-04,129.8000030517578,2007,159.46333417256673,72.64716542427324,-0.40832055796767064
PHA-2T2-04,144.60000610351562,2008,159.46333417256673,72.64716542427324,-0.204596118544288
PHA-2T2-04,79,2009,159.46333417256673,72.64716542427324,-1.1075908289421286
PHA-2T2-04,154,2010,159.46333417256673,72.64716542427324,-0.07520367987738852
PHA-2T2-04,188.3000030517578,2011,159.46333417256673,72.64716542427324,0.39694141830282653
PHA-2T2-04,340,2012,159.46333417256673,72.64716542427324,2.4851164498031664
PHA-2T2-04,179.10000610351562,2013,159.46333417256673,72.64716542427324,0.2703019700254924
PHA-2T2-04,171.5,2014,159.46333417256673,72.64716542427324,0.16568665490438414
PHA-2T2-04,73.5999984741211,2015,159.46333417256673,72.64716542427324,-1.18192272467876
PHA-2T2-04,155.3000030517578,2016,159.46333417256673,72.64716542427324,-0.057308927285659055
PHA-2T2-04,259.70001220703125,2017,159.46333417256673,72.64716542427324,1.3797741102362808
PHA-2T2-04,132.1999969482422,2018,159.46333417256673,72.64716542427324,-0.37528425321348025
PHA-2T2-04,221.5,2019,159.46333417256673,72.64716542427324,0.8539447542808775
PHA-2T2-04,118.9000015258789,2020,159.46333417256673,72.64716542427324,-0.5583608446357164
PHA-2T2-04,235.3000030517578,2021,159.46333417256673,72.64716542427324,1.0439040317167303
PHA-2T2-04,90.80000305175781,2022,159.46333417256673,72.64716542427324,-0.9451618754813355
PHA-2T2-04,205.8000030517578,2023,159.46333417256673,72.64716542427324,0.6378317530845992
PHA-2T2-05,131.60000000000002,1991,159.46333417256673,72.64716542427324,-0.3835433083980572
PHA-2T2-05,167,1992,159.46333417256673,72.64716542427324,0.10374342596049975
PHA-2T2-05,112.30000305175781,1993,159.46333417256673,72.64716542427324,-0.6492108927494433
PHA-2T2-05,133.3000030517578,1994,159.46333417256673,72.64716542427324,-0.3601424910113161
PHA-2T2-05,20,1995,159.46333417256673,72.64716542427324,-1.9197353862063906
PHA-2T2-05,180.8000030517578,1996,159.46333417256673,72.64716542427324,0.2937027033963525
PHA-2T2-05,52.70000076293945,1997,159.46333417256673,72.64716542427324,-1.4696145787121788
PHA-2T2-05,111.30000305175781,1998,159.46333417256673,72.64716542427324,-0.6629760547369732
PHA-2T2-05,75.2,1999,159.46333417256673,72.64716542427324,-1.159898444494742
PHA-2T2-05,228.39999389648438,2000,159.46333417256673,72.64716542427324,0.9489242879789522
PHA-2T2-05,166.89999389648438,2001,159.46333417256673,72.64716542427324,0.10236682574586549
PHA-2T2-05,295.79998779296875,2002,159.46333417256673,72.64716542427324,1.876696121922584
PHA-2T2-05,165.3000030517578,2003,159.46333417256673,72.64716542427324,0.08034269258963961
PHA-2T2-05,176.39999389648438,2004,159.46333417256673,72.64716542427324,0.23313586462739921
PHA-2T2-05,124.30000305175781,2005,159.46333417256673,72.64716542427324,-0.4840289488990849
PHA-2T2-05,295.1000061035156,2006,159.46333417256673,72.64716542427324,1.8670607605789569
PHA-2T2-05,129.8000030517578,2007,159.46333417256673,72.64716542427324,-0.40832055796767064
PHA-2T2-05,144.60000610351562,2008,159.46333417256673,72.64716542427324,-0.204596118544288
PHA-2T2-05,79,2009,159.46333417256673,72.64716542427324,-1.1075908289421286
PHA-2T2-05,154,2010,159.46333417256673,72.64716542427324,-0.07520367987738852
PHA-2T2-05,188.3000030517578,2011,159.46333417256673,72.64716542427324,0.39694141830282653
PHA-2T2-05,340,2012,159.46333417256673,72.64716542427324,2.4851164498031664
PHA-2T2-05,179.10000610351562,2013,159.46333417256673,72.64716542427324,0.2703019700254924
PHA-2T2-05,171.5,2014,159.46333417256673,72.64716542427324,0.16568665490438414
PHA-2T2-05,73.5999984741211,2015,159.46333417256673,72.64716542427324,-1.18192272467876
PHA-2T2-05,155.3000030517578,2016,159.46333417256673,72.64716542427324,-0.057308927285659055
PHA-2T2-05,259.70001220703125,2017,159.46333417256673,72.64716542427324,1.3797741102362808
PHA-2T2-05,132.1999969482422,2018,159.46333417256673,72.64716542427324,-0.37528425321348025
PHA-2T2-05,221.5,2019,159.46333417256673,72.64716542427324,0.8539447542808775
PHA-2T2-05,118.9000015258789,2020,159.46333417256673,72.64716542427324,-0.5583608446357164
PHA-2T2-05,235.3000030517578,2021,159.46333417256673,72.64716542427324,1.0439040317167303
PHA-2T2-05,90.80000305175781,2022,159.46333417256673,72.64716542427324,-0.9451618754813355
PHA-2T2-05,205.8000030517578,2023,159.46333417256673,72.64716542427324,0.6378317530845992
PHA-2T2-06,131.60000000000002,1991,159.46333417256673,72.64716542427324,-0.3835433083980572
PHA-2T2-06,167,1992,159.46333417256673,72.64716542427324,0.10374342596049975
PHA-2T2-06,112.30000305175781,1993,159.46333417256673,72.64716542427324,-0.6492108927494433
PHA-2T2-06,133.3000030517578,1994,159.46333417256673,72.64716542427324,-0.3601424910113161
PHA-2T2-06,20,1995,159.46333417256673,72.64716542427324,-1.9197353862063906
PHA-2T2-06,180.8000030517578,1996,159.46333417256673,72.64716542427324,0.2937027033963525
PHA-2T2-06,52.70000076293945,1997,159.46333417256673,72.64716542427324,-1.4696145787121788
PHA-2T2-06,111.30000305175781,1998,159.46333417256673,72.64716542427324,-0.6629760547369732
PHA-2T2-06,75.2,1999,159.46333417256673,72.64716542427324,-1.159898444494742
PHA-2T2-06,228.39999389648438,2000,159.46333417256673,72.64716542427324,0.9489242879789522
PHA-2T2-06,166.89999389648438,2001,159.46333417256673,72.64716542427324,0.10236682574586549
PHA-2T2-06,295.79998779296875,2002,159.46333417256673,72.64716542427324,1.876696121922584
PHA-2T2-06,165.3000030517578,2003,159.46333417256673,72.64716542427324,0.08034269258963961
PHA-2T2-06,176.39999389648438,2004,159.46333417256673,72.64716542427324,0.23313586462739921
PHA-2T2-06,124.30000305175781,2005,159.46333417256673,72.64716542427324,-0.4840289488990849
PHA-2T2-06,295.1000061035156,2006,159.46333417256673,72.64716542427324,1.8670607605789569
PHA-2T2-06,129.8000030517578,2007,159.46333417256673,72.64716542427324,-0.40832055796767064
PHA-2T2-06,144.60000610351562,2008,159.46333417256673,72.64716542427324,-0.204596118544288
PHA-2T2-06,79,2009,159.46333417256673,72.64716542427324,-1.1075908289421286
PHA-2T2-06,154,2010,159.46333417256673,72.64716542427324,-0.07520367987738852
PHA-2T2-06,188.3000030517578,2011,159.46333417256673,72.64716542427324,0.39694141830282653
PHA-2T2-06,340,2012,159.46333417256673,72.64716542427324,2.4851164498031664
PHA-2T2-06,179.10000610351562,2013,159.46333417256673,72.64716542427324,0.2703019700254924
PHA-2T2-06,171.5,2014,159.46333417256673,72.64716542427324,0.16568665490438414
PHA-2T2-06,73.5999984741211,2015,159.46333417256673,72.64716542427324,-1.18192272467876
PHA-2T2-06,155.3000030517578,2016,159.46333417256673,72.64716542427324,-0.057308927285659055
PHA-2T2-06,259.70001220703125,2017,159.46333417256673,72.64716542427324,1.3797741102362808
PHA-2T2-06,132.1999969482422,2018,159.46333417256673,72.64716542427324,-0.37528425321348025
PHA-2T2-06,221.5,2019,159.46333417256673,72.64716542427324,0.8539447542808775
PHA-2T2-06,118.9000015258789,2020,159.46333417256673,72.64716542427324,-0.5583608446357164
PHA-2T2-06,235.3000030517578,2021,159.46333417256673,72.64716542427324,1.0439040317167303
PHA-2T2-06,90.80000305175781,2022,159.46333417256673,72.64716542427324,-0.9451618754813355
